m5xm1,bsyn,0.806079,0.914843,0.916126,0.853284,0.851547,0.900655,0.895244,0.806811,0.86843,0.839833,0.955198,0.532847,0.603774,0.87867,0.89858,0.947548,0.95185,0.906194,0.900816,0.925843,0.859813,0.922634,0.867539,0.914505,0.896066,0.91502,0.845275,0.91596,0.89469,0.875,0.487805,0.877069,0.778509,0.815158,0.780316,0.601059,0.688158,0.650075,0.640204,0.605944,0.552198,0.627372,0.78132,0.69288,0.623121,0.518346,0.64,0.634653,0.741674,0.702424,0.725346,0.572756,0.635016,0.497035,0.484702,0.477961,0.605522,0.762419,0.693388,0.546848,0.643891,0.710017,0.636248,0.437444,0.43822,0.795542,0.801728,0.72799,0.717598,0.612712,0.566655,0.670274,0.603558,0.738261,0.70129,0.728582,0.776285,0.741281,0.752152,0.842581,0.83592,0.764251,0.666907,0.643585,0.762225,0.892968,0.905263,0.682614,0.752418,0.787435,0.764869,0.792028,0.72709,0.776083,0.713268,0.719705,0.71136,0.760764,0.791179,0.779007,0.823986,0.762768,0.711373,0.778668,0.690643,0.76652,0.623602,0.687459,0.650961,0.580882,0.708421,0.712173,0.74136,0.671579,0.802736,0.583089,0.418566,0.815996,0.690274,0.891147,0.859775,0.793019,0.796922,0.764724,0.800389,0.622578,0.669638,0.767401,0.81337,0.827343,0.821134,0,0
m5xm1,syn,0.778457,0.89747,0.900153,0.838189,0.83505,0.876143,0.870507,0.798672,0.861817,0.80571,0.953586,0.379562,0.566038,0.853201,0.86883,0.951919,0.947348,0.894469,0.892147,0.930337,0.845275,0.906081,0.875241,0.917748,0.891662,0.920949,0.851506,0.897456,0.884071,0.875,0.536585,0.884161,0.798246,0.77491,0.712585,0.538712,0.622368,0.659676,0.642409,0.558006,0.584478,0.570044,0.702739,0.621119,0.60343,0.482322,0.572987,0.60629,0.680105,0.657945,0.678005,0.589449,0.601537,0.512774,0.47504,0.491539,0.580955,0.782937,0.684783,0.515616,0.610596,0.66179,0.636502,0.429343,0.429898,0.805322,0.782045,0.698157,0.644099,0.626271,0.555977,0.658816,0.598475,0.693166,0.672098,0.646972,0.747568,0.628008,0.735827,0.813631,0.780488,0.757166,0.621485,0.597891,0.680014,0.893142,0.897895,0.651109,0.796905,0.734031,0.694275,0.77024,0.681701,0.762303,0.721728,0.670247,0.683212,0.714866,0.764247,0.778737,0.792286,0.727348,0.633047,0.766954,0.612349,0.767778,0.640373,0.697965,0.584625,0.560474,0.626214,0.722412,0.74359,0.636746,0.74442,0.529929,0.39453,0.773131,0.66384,0.876633,0.853783,0.796952,0.828203,0.717398,0.766796,0.573054,0.563645,0.779582,0.799443,0.803297,0.793108,0,0
m5xm2,bsyn,0.795905,0.914478,0.917488,0.833231,0.844286,0.883181,0.888935,0.811523,0.83606,0.85585,0.95162,0.642336,0.79717,0.887513,0.854293,0.950399,0.963006,0.906959,0.916624,0.885393,0.798546,0.910759,0.858298,0.9148,0.908397,0.79249,0.809969,0.814187,0.802655,0.416667,0.268293,0.817967,0.798246,0.838538,0.803165,0.566015,0.608772,0.675708,0.674907,0.693193,0.583791,0.7283,0.539291,0.58245,0.594326,0.651768,0.636364,0.614996,0.758545,0.689479,0.745526,0.503937,0.525613,0.456661,0.557434,0.522826,0.548666,0.644168,0.513587,0.49858,0.618992,0.613935,0.697128,0.49505,0.565941,0.726404,0.781805,0.668924,0.713062,0.608898,0.560799,0.790579,0.605464,0.756392,0.687033,0.773634,0.795276,0.788321,0.784803,0.727986,0.841833,0.660225,0.763518,0.721617,0.781361,0.891929,0.874561,0.677946,0.690522,0.860733,0.820456,0.793513,0.749785,0.713091,0.826803,0.657379,0.695218,0.773355,0.709992,0.753373,0.744846,0.724876,0.866953,0.797781,0.775939,0.745752,0.619255,0.768221,0.720397,0.587243,0.715386,0.76678,0.683389,0.639809,0.736021,0.543324,0.395358,0.738108,0.724688,0.83926,0.877603,0.776303,0.83863,0.743389,0.815948,0.531529,0.658247,0.788863,0.802786,0.81101,0.798484,0,0
m5xm2,syn,0.761205,0.896376,0.89845,0.80784,0.821863,0.87226,0.871254,0.773185,0.823877,0.841922,0.951419,0.562044,0.792453,0.866643,0.85835,0.95515,0.963789,0.903135,0.91076,0.892135,0.764278,0.896006,0.856373,0.928066,0.928949,0.817194,0.824507,0.791827,0.815044,0.375,0.317073,0.832151,0.824561,0.7571,0.744898,0.45436,0.56886,0.697148,0.636374,0.61745,0.552885,0.54784,0.517737,0.573527,0.546898,0.548366,0.612987,0.526257,0.73291,0.628202,0.715319,0.47874,0.475302,0.433622,0.520666,0.530893,0.507019,0.63013,0.584239,0.473027,0.622467,0.567692,0.609558,0.373087,0.439501,0.677962,0.746519,0.62006,0.636287,0.498729,0.521874,0.703374,0.56798,0.719665,0.657162,0.670975,0.740157,0.703433,0.746809,0.71351,0.837398,0.659581,0.752343,0.670299,0.729979,0.882577,0.882105,0.633606,0.700193,0.784817,0.754864,0.762565,0.684861,0.677165,0.827694,0.617321,0.658293,0.734362,0.687744,0.762817,0.732432,0.599671,0.822961,0.813194,0.745385,0.739459,0.621118,0.785292,0.714197,0.575316,0.627163,0.736064,0.695652,0.604976,0.687785,0.500209,0.371736,0.674334,0.697257,0.814949,0.864419,0.795477,0.858491,0.715445,0.804455,0.475854,0.574047,0.784803,0.784958,0.766598,0.770193,0,0
m5xm3,bsyn,0.796656,0.908585,0.893,0.847755,0.849833,0.851711,0.886196,0.865067,0.896972,0.860028,0.948647,0.525547,0.514151,0.8815,0.887424,0.937666,0.952633,0.921998,0.900561,0.957303,0.834891,0.936308,0.860608,0.897111,0.907516,0.910079,0.830737,0.854279,0.871681,0.75,0.609756,0.820331,0.732456,0.72305,0.727891,0.594947,0.452193,0.682793,0.677577,0.701822,0.637363,0.555914,0.850921,0.685815,0.661444,0.562375,0.622338,0.700927,0.756354,0.719912,0.763929,0.528661,0.473838,0.483805,0.461353,0.415584,0.61956,0.769978,0.610054,0.608461,0.63868,0.687454,0.681113,0.527453,0.440141,0.744599,0.81349,0.665066,0.741537,0.585169,0.548054,0.535964,0.590216,0.654579,0.711473,0.695716,0.709588,0.830224,0.644702,0.795537,0.850702,0.770692,0.667267,0.784183,0.675408,0.898857,0.911754,0.716453,0.748549,0.775393,0.74597,0.800198,0.72393,0.753937,0.732413,0.739286,0.725484,0.69537,0.619048,0.803292,0.739304,0.695222,0.853004,0.742293,0.840866,0.810573,0.789441,0.727511,0.597024,0.644845,0.742296,0.738339,0.720178,0.680574,0.788577,0.623273,0.297555,0.717721,0.578055,0.832729,0.884644,0.755162,0.834657,0.776593,0.799328,0.563211,0.537395,0.74768,0.738162,0.811867,0.805403,0,0
m5xm3,syn,0.771817,0.891653,0.869874,0.827331,0.829583,0.835127,0.861293,0.870636,0.903237,0.839833,0.946933,0.518248,0.537736,0.872657,0.840771,0.929494,0.93854,0.916136,0.901836,0.950562,0.813084,0.93235,0.859838,0.921285,0.91515,0.922925,0.845275,0.838088,0.854867,0.75,0.560976,0.8487,0.826754,0.695983,0.707779,0.51141,0.440351,0.702368,0.659471,0.607862,0.604396,0.489302,0.828918,0.609221,0.589879,0.492328,0.57039,0.647852,0.721297,0.655329,0.738926,0.508661,0.464691,0.444799,0.427536,0.416962,0.539073,0.735421,0.590127,0.563316,0.5359,0.660303,0.639171,0.428443,0.423496,0.753013,0.803169,0.691642,0.695842,0.554237,0.472959,0.483768,0.544473,0.613203,0.697217,0.650665,0.657249,0.785347,0.599288,0.745476,0.801922,0.753945,0.600216,0.768717,0.67399,0.906131,0.907018,0.695449,0.765957,0.758639,0.705392,0.778163,0.696639,0.737205,0.745325,0.703144,0.721348,0.711617,0.62178,0.788721,0.707604,0.658979,0.820815,0.725647,0.757479,0.786029,0.77205,0.722915,0.49721,0.622228,0.69428,0.744027,0.735786,0.670622,0.717303,0.543324,0.386656,0.605332,0.618953,0.802733,0.873408,0.780728,0.864449,0.73107,0.779703,0.535528,0.624071,0.725638,0.713649,0.787417,0.79584,nan,0
m5xm4,bsyn,0.79937,0.916072,0.913533,0.853159,0.857299,0.878651,0.875405,0.909831,0.943961,0.78273,0.949705,0.576642,0.584906,0.870534,0.869844,0.925124,0.904482,0.903135,0.904895,0.808989,0.666667,0.811083,0.711975,0.904776,0.888726,0.816206,0.813084,0.861989,0.855752,0.333333,0.414634,0.881797,0.778509,0.723521,0.781056,0.507335,0.492544,0.689131,0.659123,0.691275,0.631181,0.702463,0.779075,0.686931,0.65234,0.448299,0.621818,0.680988,0.748466,0.683007,0.714685,0.538583,0.575741,0.414005,0.376006,0.453562,0.637576,0.660367,0.542572,0.519307,0.68645,0.673816,0.670946,0.382088,0.387644,0.766659,0.763802,0.6991,0.727509,0.491525,0.600758,0.535328,0.60864,0.734542,0.723014,0.700517,0.720704,0.70857,0.6729,0.779855,0.86105,0.777456,0.752704,0.702285,0.725018,0.8947,0.874035,0.57993,0.756286,0.726178,0.808783,0.791037,0.757254,0.748524,0.750223,0.72474,0.736985,0.712429,0.713895,0.729897,0.703613,0.694399,0.817597,0.800863,0.799491,0.821271,0.711801,0.702561,0.686299,0.609948,0.699768,0.755404,0.745819,0.659713,0.75138,0.636668,0.598425,0.761631,0.683292,0.882075,0.871311,0.765978,0.680238,0.729267,0.797914,0.566287,0.631005,0.769722,0.846797,0.792257,0.81545,0,0
m5xm4,syn,0.768419,0.898219,0.895309,0.833181,0.83521,0.860367,0.852079,0.909617,0.965889,0.761142,0.946631,0.532847,0.575472,0.862398,0.851927,0.927404,0.893913,0.899057,0.889597,0.822472,0.659398,0.813962,0.695033,0.908314,0.874927,0.802372,0.801661,0.859676,0.853097,0.458333,0.365854,0.914894,0.769737,0.705162,0.74793,0.472698,0.423684,0.702368,0.652043,0.588686,0.56044,0.618086,0.746295,0.623536,0.598984,0.432955,0.574545,0.633249,0.719106,0.612366,0.656555,0.514646,0.498171,0.442062,0.390499,0.458087,0.567852,0.62851,0.522192,0.501988,0.625941,0.659435,0.620361,0.273627,0.354353,0.759609,0.763562,0.647407,0.673751,0.492797,0.561144,0.536601,0.582592,0.708508,0.690428,0.586411,0.697082,0.611787,0.664589,0.736429,0.815225,0.758454,0.727109,0.667838,0.676825,0.888292,0.871754,0.565928,0.727273,0.689529,0.746526,0.770488,0.718184,0.735236,0.777382,0.644623,0.706618,0.666125,0.663934,0.67701,0.660164,0.662273,0.745708,0.823674,0.706556,0.823159,0.660248,0.703874,0.592064,0.557028,0.622203,0.729238,0.73913,0.59866,0.701944,0.561741,0.600083,0.755358,0.654863,0.844219,0.855281,0.764012,0.705065,0.698768,0.759371,0.541679,0.562655,0.786543,0.861281,0.761658,0.795972,0,0
m5xm6,bsyn,0.802163,0.913384,0.89616,0.838144,0.850456,0.86514,0.866523,0.832941,0.872607,0.83844,0.946379,0.211679,0.70283,0.89388,0.878634,0.957811,0.944412,0.929901,0.912545,0.806742,0.865005,0.928032,0.824798,0.922759,0.9266,0.892292,0.841121,0.882035,0.847788,0.333333,0.585366,0.806147,0.752193,0.699278,0.698092,0.650774,0.651316,0.638516,0.719475,0.677852,0.650412,0.561566,0.630445,0.680982,0.644717,0.650434,0.52987,0.689694,0.735977,0.650096,0.729153,0.569291,0.479327,0.473084,0.508588,0.506297,0.642022,0.602592,0.620018,0.54117,0.630863,0.623357,0.723691,0.453645,0.669654,0.745736,0.756601,0.68907,0.754473,0.599576,0.589735,0.696372,0.602287,0.689912,0.794297,0.704579,0.730431,0.717491,0.70377,0.819059,0.829268,0.805153,0.688897,0.746573,0.738129,0.885348,0.904211,0.697783,0.750484,0.810995,0.82657,0.753652,0.765297,0.82628,0.743544,0.670023,0.738297,0.783103,0.825137,0.808419,0.778541,0.69687,0.798283,0.811344,0.68937,0.71932,0.721739,0.782009,0.683819,0.570192,0.696813,0.833902,0.789298,0.652632,0.712023,0.48221,0.541235,0.757449,0.704738,0.892598,0.873258,0.76352,0.799901,0.775691,0.797383,0.544755,0.657256,0.761601,0.837883,0.775117,0.785925,0,0
m5xm6,syn,0.780535,0.899025,0.873791,0.827105,0.832608,0.854057,0.842699,0.835297,0.889662,0.816156,0.941692,0.182482,0.735849,0.876901,0.87593,0.95287,0.947739,0.924802,0.900306,0.81573,0.851506,0.936668,0.855603,0.932193,0.924251,0.887352,0.794393,0.861218,0.860177,0.333333,0.463415,0.836879,0.745614,0.665307,0.661417,0.591687,0.601754,0.690157,0.710655,0.567593,0.558379,0.457004,0.625056,0.665179,0.622062,0.609073,0.501299,0.653468,0.725241,0.654916,0.703135,0.562835,0.470545,0.480611,0.497316,0.49449,0.594057,0.580994,0.632699,0.529813,0.553851,0.617406,0.687595,0.40369,0.616197,0.737776,0.743159,0.657265,0.708946,0.527542,0.567344,0.664545,0.588945,0.662483,0.718262,0.610044,0.675776,0.632874,0.655981,0.788299,0.833703,0.800322,0.665105,0.699121,0.686747,0.893488,0.903158,0.621937,0.765957,0.785864,0.808783,0.717257,0.738294,0.82874,0.766696,0.656596,0.687651,0.722989,0.784543,0.807879,0.744403,0.657331,0.791845,0.825524,0.619987,0.723096,0.713665,0.767564,0.596404,0.594841,0.63835,0.802048,0.80379,0.633493,0.658267,0.447468,0.556569,0.691584,0.682793,0.888123,0.868015,0.746313,0.833664,0.765775,0.777405,0.505998,0.642893,0.741299,0.827855,0.748702,0.759618,0,0
m5xm7,bsyn,0.799377,0.917569,0.91094,0.840195,0.854179,0.849689,0.876235,0.865067,0.864253,0.85376,0.938366,0.620438,0.54717,0.862398,0.856322,0.936716,0.931298,0.892174,0.900816,0.876404,0.867082,0.880892,0.797844,0.901828,0.906342,0.843874,0.878505,0.886662,0.892035,0.208333,0.268293,0.749409,0.664474,0.729798,0.740609,0.572535,0.685526,0.64821,0.629875,0.698945,0.703297,0.676221,0.765604,0.709983,0.659327,0.57038,0.614545,0.69194,0.730719,0.656018,0.77586,0.306299,0.506403,0.455748,0.545357,0.480323,0.616285,0.563715,0.536232,0.53038,0.612623,0.640466,0.644509,0.245275,0.448143,0.717307,0.785166,0.681097,0.753297,0.503814,0.527041,0.70592,0.498729,0.785216,0.718941,0.786928,0.805465,0.809678,0.764025,0.774427,0.807834,0.751691,0.699712,0.693146,0.733877,0.896432,0.883509,0.681447,0.60735,0.779581,0.779878,0.816291,0.765585,0.785925,0.784506,0.767036,0.75797,0.694151,0.701795,0.707232,0.76258,0.735585,0.839056,0.697287,0.749204,0.842668,0.687578,0.703217,0.556727,0.672498,0.71718,0.786121,0.756968,0.682105,0.7533,0.526999,0.543722,0.689493,0.630923,0.844582,0.876105,0.695674,0.707547,0.738882,0.794908,0.539219,0.65577,0.809165,0.742061,0.801986,0.813467,0,0
m5xm7,syn,0.76548,0.899697,0.892318,0.812778,0.824778,0.836421,0.86121,0.858856,0.871215,0.819638,0.923348,0.569343,0.566038,0.855677,0.841785,0.937286,0.935017,0.901606,0.899031,0.865169,0.843198,0.88593,0.853677,0.946639,0.896947,0.856719,0.838006,0.891288,0.914159,0.0416667,0.317073,0.822695,0.758772,0.697631,0.726486,0.486553,0.592105,0.635999,0.577066,0.635666,0.682005,0.608801,0.752133,0.622235,0.616557,0.470981,0.561039,0.606852,0.692156,0.625861,0.725219,0.282362,0.474387,0.39667,0.519324,0.464778,0.513804,0.548596,0.539855,0.51448,0.555009,0.614927,0.553635,0.160216,0.426056,0.703434,0.790687,0.630776,0.71155,0.427542,0.422322,0.684914,0.456798,0.741051,0.703327,0.708272,0.81056,0.78724,0.740576,0.729795,0.791574,0.741707,0.671954,0.678735,0.683912,0.873744,0.876667,0.641774,0.615087,0.732461,0.732629,0.789552,0.737144,0.737205,0.793411,0.73895,0.719027,0.614947,0.640906,0.69293,0.76125,0.686161,0.780043,0.679408,0.695735,0.820642,0.672671,0.683519,0.464352,0.682127,0.653018,0.76223,0.798216,0.628134,0.730982,0.52072,0.46581,0.603241,0.581546,0.80745,0.876854,0.712389,0.765144,0.705379,0.744165,0.508767,0.582962,0.817865,0.741504,0.766749,0.786322,0,0
m5xm8,bsyn,0.803991,0.905475,0.904714,0.849439,0.858884,0.894426,0.885615,0.865496,0.874347,0.821727,0.953535,0.569343,0.45283,0.919703,0.896552,0.946408,0.944412,0.908743,0.90872,0.946067,0.811007,0.935588,0.893724,0.940153,0.944216,0.908103,0.905504,0.864302,0.852212,0.375,0.390244,0.943262,0.815789,0.707438,0.728631,0.610024,0.650439,0.673098,0.675139,0.709492,0.713599,0.661284,0.805568,0.713887,0.695956,0.433622,0.679481,0.677619,0.735101,0.762324,0.714685,0.506614,0.591475,0.484033,0.547504,0.516922,0.652784,0.673326,0.570199,0.653322,0.727562,0.701339,0.676538,0.447795,0.512164,0.780532,0.806529,0.706901,0.723226,0.616525,0.621426,0.647995,0.621347,0.680149,0.702648,0.675775,0.755906,0.769667,0.651825,0.801568,0.832964,0.775201,0.628695,0.70826,0.718285,0.892276,0.912632,0.703617,0.667311,0.758115,0.820456,0.816291,0.789141,0.804626,0.758237,0.727313,0.64548,0.701056,0.710383,0.703454,0.781202,0.685338,0.870172,0.823058,0.822406,0.720579,0.629193,0.722259,0.572226,0.628059,0.676551,0.736064,0.742475,0.727656,0.741541,0.536626,0.531703,0.769995,0.640399,0.835269,0.877004,0.714848,0.774578,0.773888,0.834158,0.58905,0.702328,0.772622,0.773259,0.80002,0.809369,0,0
m5xm8,syn,0.771887,0.885472,0.880718,0.826804,0.834696,0.86425,0.861127,0.838081,0.89001,0.799443,0.944666,0.547445,0.45283,0.904139,0.869168,0.943938,0.95459,0.909763,0.889852,0.946067,0.790239,0.903203,0.886022,0.951061,0.945097,0.88834,0.88162,0.851195,0.849558,0.416667,0.390244,0.931442,0.868421,0.698101,0.685152,0.508557,0.575,0.664709,0.663765,0.611697,0.666896,0.531288,0.788954,0.638595,0.582257,0.422949,0.663377,0.638585,0.719325,0.70201,0.771037,0.439685,0.539151,0.452327,0.524691,0.502952,0.590547,0.637149,0.523098,0.584327,0.607412,0.648153,0.626589,0.323582,0.424456,0.73209,0.793087,0.662409,0.646787,0.533051,0.546676,0.649905,0.611817,0.657834,0.725051,0.579025,0.7522,0.723709,0.650638,0.787093,0.797487,0.740097,0.593006,0.676626,0.661233,0.892276,0.89386,0.645274,0.591876,0.731414,0.750417,0.766774,0.714163,0.787894,0.804541,0.667562,0.67726,0.623477,0.659251,0.658931,0.745954,0.579077,0.790773,0.807645,0.742202,0.733795,0.622981,0.727511,0.511469,0.598904,0.64732,0.744027,0.752508,0.664689,0.670266,0.491,0.493991,0.716153,0.55611,0.830552,0.8397,0.741888,0.815293,0.735427,0.806931,0.580129,0.67162,0.756961,0.764903,0.760246,0.770634,0,0
m5xm9,bsyn,0.790164,0.905667,0.907307,0.834129,0.837901,0.886902,0.881879,0.968087,0.974243,0.831476,0.937409,0.489051,0.471698,0.867351,0.878634,0.883124,0.856723,0.894469,0.884243,0.964045,0.764278,0.747751,0.64767,0.896521,0.916031,0.838933,0.758048,0.87818,0.858407,0.666667,0.585366,0.780142,0.633772,0.758826,0.773736,0.51956,0.601316,0.64616,0.6987,0.701822,0.582418,0.668147,0.466098,0.721138,0.618251,0.6004,0.678961,0.700646,0.719106,0.693886,0.717858,0.571654,0.566411,0.441834,0.500537,0.522039,0.664951,0.726242,0.655797,0.580068,0.651129,0.552566,0.576512,0.388389,0.487516,0.711394,0.759962,0.638405,0.628643,0.530508,0.446435,0.743475,0.632147,0.738261,0.792261,0.748523,0.691061,0.751554,0.659543,0.751508,0.794531,0.733011,0.720981,0.740598,0.703047,0.881538,0.890175,0.638273,0.775629,0.782199,0.828794,0.769497,0.759552,0.678642,0.701247,0.652568,0.70228,0.727051,0.693599,0.723152,0.766571,0.658979,0.728541,0.737361,0.787397,0.502832,0.652174,0.674327,0.66584,0.553848,0.619565,0.757679,0.790412,0.671196,0.793617,0.56216,0.406133,0.662311,0.61197,0.778786,0.854981,0.697148,0.781529,0.728516,0.796499,0.435251,0.690936,0.779002,0.859053,0.761506,0.788305,0,0
m5xm9,syn,0.766404,0.887161,0.891789,0.814602,0.820108,0.863684,0.858886,0.974727,0.979464,0.794568,0.93121,0.459854,0.5,0.817121,0.849899,0.881224,0.827755,0.859036,0.859255,0.968539,0.613707,0.744512,0.656912,0.904776,0.899883,0.862648,0.76324,0.828065,0.858407,0.666667,0.634146,0.803783,0.649123,0.715283,0.71924,0.481663,0.563158,0.661633,0.686281,0.646213,0.587912,0.546225,0.45128,0.682469,0.539064,0.550367,0.628571,0.684358,0.7156,0.65409,0.693362,0.57748,0.520673,0.438412,0.429415,0.513184,0.580487,0.718683,0.660326,0.566156,0.597568,0.529011,0.588587,0.340234,0.442061,0.687969,0.74844,0.614745,0.640403,0.478814,0.380641,0.72056,0.608005,0.733612,0.752206,0.710118,0.685503,0.721546,0.644999,0.742461,0.790835,0.724638,0.686734,0.706503,0.666194,0.873052,0.882632,0.628938,0.802708,0.759162,0.785436,0.724189,0.718759,0.684547,0.748442,0.607586,0.633777,0.60723,0.687744,0.685915,0.729107,0.609555,0.724249,0.755857,0.780395,0.478288,0.637888,0.651346,0.627402,0.568425,0.617982,0.74289,0.788183,0.664498,0.732901,0.549602,0.495234,0.623105,0.53616,0.758345,0.85603,0.716323,0.806852,0.71875,0.770686,0.4008,0.641407,0.792343,0.853482,0.740737,0.758692,0,0
m6xm10,bsyn,0.556344,0.809992,0.839077,0.737585,0.74513,0.761444,0.746782,0.552383,0.55444,0.739599,0.924251,0.106667,0.340686,0.717091,0.749582,0.918665,0.961292,0.923156,0.915576,0.683398,0.79698,0.778098,0.750487,0.603465,0.69993,0.672619,0.594228,0.789077,0.721941,0.166667,0,0.518887,0.433915,0.234994,0.335603,0.297919,0.379706,0.413048,0.353262,0.093149,0.240926,0.238286,0.337269,0.273449,0.365815,0.323995,0.281215,0.325326,0.342351,0.48228,0.418678,0.334954,0.383683,0.269935,0.388464,0.270935,0.297001,0.581729,0.367899,0.383626,0.439904,0.290784,0.373009,0.223401,0.311751,0.513002,0.554649,0.356352,0.357976,0.327385,0.399307,0.249898,0.594563,0.242664,0.294059,0.340426,0.25856,0.396286,0.304202,0.470824,0.28652,0.529009,0.341705,0.42159,0.302548,0.518689,0.620268,0.240299,0.483019,0.28786,0.270841,0.34828,0.550584,0.526367,0.485022,0.502165,0.48549,0.429883,0.290072,0.54241,0.594477,0.176586,0.129939,0.376308,0.215106,0.448142,0.360817,0.298569,0.135516,0.429452,0.485867,0.280383,0.313767,0.523441,0.5264,0.218366,0.246843,0.273649,0.304698,0.586779,0.51359,0.628319,0.6454,0.637049,0.592248,0.212411,0.104004,0.727233,0.629893,0.654779,0.568615,0,0
m6xm10,syn,0.559619,0.816489,0.830094,0.743148,0.752209,0.776128,0.74687,0.563599,0.588417,0.735747,0.923533,0.12,0.387255,0.717705,0.779141,0.924662,0.953455,0.921917,0.923647,0.685328,0.775168,0.786103,0.756335,0.608211,0.705565,0.655612,0.584041,0.813559,0.740768,0.25,0.0555556,0.536779,0.506234,0.247082,0.265595,0.262506,0.350781,0.367122,0.363766,0.114784,0.222777,0.2249,0.332649,0.270457,0.362061,0.330694,0.294713,0.286992,0.350924,0.469187,0.420906,0.391708,0.379699,0.231828,0.381186,0.266463,0.294259,0.459024,0.314907,0.392281,0.401834,0.282875,0.375941,0.211829,0.284326,0.518276,0.54241,0.363808,0.352691,0.348151,0.325628,0.255596,0.656028,0.241817,0.356436,0.386211,0.2928,0.419333,0.318824,0.452517,0.297236,0.512244,0.34595,0.43092,0.295796,0.518952,0.616982,0.239552,0.441509,0.302883,0.281018,0.351545,0.55829,0.54069,0.484685,0.520097,0.499782,0.442364,0.37188,0.552985,0.613164,0.154943,0.136049,0.376025,0.219631,0.417027,0.361547,0.30497,0.151887,0.409795,0.482726,0.304306,0.313767,0.555622,0.557938,0.220482,0.267891,0.324807,0.313199,0.606763,0.52153,0.667361,0.680536,0.63057,0.597519,0.237401,0.0994017,0.747712,0.655516,0.666693,0.5812,0,0
m6xm11,bsyn,0.500018,0.664902,0.804367,0.668114,0.682958,0.672436,0.781981,0.429773,0.525611,0.538521,0.869892,0,0.0686275,0.583615,0.550474,0.797817,0.776072,0.791985,0.797775,0.57722,0.355705,0.431636,0.574724,0.674656,0.647805,0.685374,0.619694,0.539234,0.58798,0.166667,0,0.280318,0.239401,0.0983743,0.267774,0.154936,0.166667,0.31347,0.419839,0.16887,0.0975499,0.151718,0.273614,0.187459,0.298109,0.0353228,0.0973003,0.143368,0.265003,0.341422,0.330208,0.48649,0.224493,0.290247,0.28075,0.46626,0.227935,0.151814,0.261914,0.391111,0.459039,0.226199,0.148148,0.265509,0.103801,0.36243,0.331973,0.17923,0.201744,0.422128,0.193586,0.395604,0.302009,0.368792,0.312871,0.3986,0.28416,0.482211,0.218151,0.451945,0.377327,0.494816,0.465157,0.51355,0.44914,0.678336,0.582282,0.70597,0.122013,0.505075,0.372603,0.354375,0.444444,0.420898,0.33726,0.325659,0.408453,0.204846,0.212146,0.531835,0.368355,0.378259,0.257434,0.479502,0.247128,0.394987,0.499453,0.311747,0.26694,0.387473,0.352051,0.314833,0.2508,0.556218,0.433026,0.34617,0.239954,0.353282,0.145414,0.524962,0.544816,0.548673,0.572353,0.2064,0.195349,0.3611,0.202485,0.264052,0.188612,0.274169,0.245734,0,0
